1976/05/02  3:00:00  -77.0336
1976/05/02  4:00:00  -37.9673
1976/05/02  5:00:00  -37.6675
1976/05/02  6:00:00  -15.0870
1976/05/02  7:00:00  -59.4488
1976/05/02  8:00:00  -28.4755
1976/05/02  9:00:00  -24.9785
1976/05/02 10:00:00   -7.3936
1976/05/02 11:00:00  -35.7692
1976/05/02 12:00:00  -49.7571
1976/05/02 13:00:00  -44.5616
1976/05/02 14:00:00  -48.6581
1976/05/02 15:00:00  -38.4669
1976/05/02 16:00:00  -20.7821
1976/05/02 17:00:00  -36.2688
1976/05/02 18:00:00  -34.6701
1976/05/02 19:00:00  -58.2498
1976/05/02 20:00:00  -56.4514
1976/05/02 21:00:00  -22.3807
1976/05/02 22:00:00   -8.1929
1976/05/02 23:00:00  -16.6856
1976/05/03  0:00:00  -36.0689
1976/05/03  1:00:00  -23.5797
1976/05/03  2:00:00  -21.1818
1976/05/03  3:00:00  -68.9406
1976/05/03  4:00:00  -79.8312
1976/05/03  5:00:00  -39.8657
1976/05/03  6:00:00  -34.1706
1976/05/03  7:00:00  -32.1723
1976/05/03  8:00:00  -24.1792
1976/05/03  9:00:00  -14.2877
1976/05/03 10:00:00  -22.5805
1976/05/03 11:00:00   -7.9931
1976/05/03 12:00:00  -18.9836
1976/05/03 13:00:00   -7.3936
1976/05/03 14:00:00  -11.8898
1976/05/03 15:00:00  -29.8743
1976/05/03 16:00:00  -34.2705
1976/05/03 17:00:00  -40.0655
1976/05/03 18:00:00  -25.8777
1976/05/03 19:00:00  -37.0681
1976/05/03 20:00:00  -76.0345
1976/05/03 21:00:00  -88.5237
1976/05/03 22:00:00  -86.7253
1976/05/03 23:00:00  -86.2257
1976/05/04  0:00:00  -86.1258
1976/05/04  1:00:00  -47.9587
1976/05/04  2:00:00  -44.3618
1976/05/04  3:00:00  -35.8691
1976/05/04  4:00:00  -27.0767
1976/05/04  5:00:00  -23.8794
1976/05/04  6:00:00  -14.5874
1976/05/04  7:00:00  -22.4806
1976/05/04  8:00:00  -24.4789
1976/05/04  9:00:00  -23.8794
1976/05/04 10:00:00  -11.3902
1976/05/04 11:00:00  -14.9871
1976/05/04 12:00:00  -26.3773
1976/05/04 13:00:00  -27.0767
1976/05/04 14:00:00  -44.9613
1976/05/04 15:00:00  -39.4660
1976/05/04 16:00:00  -30.1740
1976/05/04 17:00:00  -24.3790
1976/05/04 18:00:00  -30.9733
1976/05/04 19:00:00  -33.8708
1976/05/04 20:00:00  -26.2774
1976/05/04 21:00:00  -31.1731
1976/05/04 22:00:00  -41.5642
1976/05/04 23:00:00  -38.8665
1976/05/05  0:00:00  -82.0293
1976/05/05  1:00:00  -77.9329
1976/05/05  2:00:00  -93.7193
1976/05/05  3:00:00  -94.5186
1976/05/05  4:00:00  -93.5194
1976/05/05  5:00:00  -82.2291
1976/05/05  6:00:00  -67.5418
1976/05/05  7:00:00  -73.1370
1976/05/05  8:00:00  -41.2644
1976/05/05  9:00:00  -45.3609
1976/05/05 10:00:00  -69.5401
1976/05/05 11:00:00  -47.7589
1976/05/05 12:00:00  -22.8803
1976/05/05 13:00:00  -71.8381
1976/05/05 14:00:00  -74.9354
1976/05/05 15:00:00  -65.8433
1976/05/05 16:00:00  -56.5513
1976/05/05 17:00:00  -68.0414
1976/05/05 18:00:00  -49.6572
1976/05/05 19:00:00  -65.1439
1976/05/05 20:00:00  -71.2386
1976/05/05 21:00:00  -81.1301
1976/05/05 22:00:00  -60.1482
1976/05/05 23:00:00  -32.2722
1976/05/06  0:00:00  -45.9604
1976/05/06  1:00:00  -45.4608
1976/05/06  2:00:00  -25.4781
1976/05/06  3:00:00   -9.4918
1976/05/06  4:00:00   -5.4953
1976/05/06  5:00:00   -5.1955
1976/05/06  6:00:00   -6.5943
1976/05/06  7:00:00  -26.0775
1976/05/06  8:00:00  -42.4634
1976/05/06  9:00:00  -53.6538
1976/05/06 10:00:00  -36.6684
1976/05/06 11:00:00  -42.4634
1976/05/06 12:00:00  -55.9518
1976/05/06 13:00:00  -36.8682
1976/05/06 14:00:00  -74.2360
1976/05/06 15:00:00  -64.1447
1976/05/06 16:00:00  -62.3463
1976/05/06 17:00:00  -47.9587
1976/05/06 18:00:00  -29.9742
1976/05/06 19:00:00  -35.2696
1976/05/06 20:00:00  -10.8906
1976/05/06 21:00:00  -10.6908
